id,city_id,approve_url
755,10,https://www.city.takahagi.ibaraki.jp/kurashi/iryou_kenkou/gankenshin/page000247.html
756,15,http://www.town.mizuho.tokyo.jp/kankyo/002/004/p000662.html
757,15,https://www.town.hinode.tokyo.jp/0000000027.html
758,10,https://www.vill.tokai.ibaraki.jp/4/reform/5847.html
759,33,http://www.iwami.gr.jp/1122.htm
760,15,NULL
761,10,https://www.town.tone.ibaraki.jp/page/page000119.html
762,33,http://www.town.wakasa.tottori.jp/?page_id=1069
763,10,http://www.city.toride.ibaraki.jp/anzen-anshin/kurashi/sumai/sumai/hojosedo/bosaikoji.html
764,33,https://www1.town.chizu.tottori.jp/chizu/zeimu/gomi/4/
765,10,https://www.city.tsuchiura.lg.jp/page/page000068.html
766,33,NULL
767,10,https://www.city.tsukuba.lg.jp/chinese/CN_tax/1016269.html
768,10,https://www.city.tsukubamirai.lg.jp/page/page000046.html
769,33,http://www.town.misasa.tottori.jp/315/319/1144/1438/26723.html
770,33,https://www.yurihama.jp/soshiki/10/15405.html
771,10,https://www.city.ushiku.lg.jp/page/page000364.html
772,10,https://www.town.ibaraki-yachiyo.lg.jp/page/page000161.html
773,10,https://www.city.yuki.lg.jp/page/page000089.html
774,33,https://www.town.kotoura.tottori.jp/docs/2012121300424/
775,33,https://www.e-hokuei.net/10078.htm
776,33,http://www.hiezu.jp/list/fukushihoken/p436/u791/
777,33,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/17/3/
778,33,https://www.houki-town.jp/new1/10/12/5/x137m059e722v872a79/
779,33,https://www.town.nichinan.lg.jp/hoken_fukushi_kyoiku/shogaishafukushi/2427.html
780,33,https://www.town.hino.tottori.jp/1322.htm
781,33,https://www.town-kofu.jp/2/1/11/7/4/01/
782,2,NULL
783,2,NULL
784,2,https://www.dokyoi.pref.hokkaido.lg.jp/hk/fkr/kuy/koumusaigai.html
785,2,https://www.city.sapporo.jp/2019n-cov/vaccine/4kaime_sessyuken_hassou.html
786,2,https://www.city.asahikawa.hokkaido.jp/1000/1001/1011/1015/p003125.html
787,2,https://www.e-rumoi.jp/gakkoukyouiku/gak_00007.html
788,2,https://www.city.sapporo.jp/higashi/toiawase/nenkin.html
789,2,https://www.city.sapporo.jp/2019n-cov/vaccine/4kaime_sessyuken_hassou.html
790,2,https://www.city.wakkanai.hokkaido.jp/fukushi/iryohijosei/
791,2,https://www.city.sapporo.jp/2019n-cov/vaccine/4kaime_sessyuken_hassou.html
792,2,https://www.city.shibetsu.lg.jp/soshikikarasagasu/shiminka/kyufunenkinkakari/913.html
793,2,https://www.city.sapporo.jp/2019n-cov/vaccine/4kaime_sessyuken_hassou.html
794,2,http://www.city.nayoro.lg.jp/life/cat1/vdh2d1000000box9.html
795,2,https://www.city.sapporo.jp/nishi/oyakudachi/kosodate/mamoru.html
796,2,https://www.city.sapporo.jp/2019n-cov/vaccine/4kaime_sessyuken_hassou.html
797,2,https://www.town.takasu.hokkaido.jp/gyosei/welfare/detail.html?content=65
798,2,https://www.city.sapporo.jp/2019n-cov/vaccine/4kaime_sessyuken_hassou.html
799,2,https://www.town.higashikagura.lg.jp/docs/11071.html
800,2,https://www.city.otaru.lg.jp/docs/2020100100453/
801,2,http://town.tohma.hokkaido.jp/kurashino-madoguchi/iryou-fukushi/kokuminkennkouhoken/kenkouhokenkyuufu/1027/
802,2,http://www.city.muroran.lg.jp/main/org1200/furusato_koujo.html
803,2,https://www.town.pippu.hokkaido.jp/cms/section/fukushi/elhgch0000002t96.html
804,2,https://www.city.yubari.lg.jp/anzenanshin/bosai/yousiennsya.html
805,2,https://www.city.iwamizawa.hokkaido.jp/kosodate_kyoiku/gakko_kyoiku/koko_daigaku_semmongakko/4889.html
806,2,https://www.town.hokkaido-kamikawa.lg.jp/section/hokenhukushi/chs8120000000ouy.html
807,2,https://higashikawa-town.jp/portal/kurashi/panel/79
808,2,https://www.city.tomakomai.hokkaido.jp/kanko/kosho/rodokoyo/hojoseido/ev_charge.html
809,2,https://town.biei.hokkaido.jp/about/industrys/newfarmer.html
810,2,https://www.city.bibai.hokkaido.jp/site/ijuu/6774.html
811,2,https://www.city.ashibetsu.hokkaido.jp/docs/10109.html
812,2,https://www.city.akabira.hokkaido.jp/docs/1724.html
813,2,http://www.town.kamifurano.hokkaido.jp/index.php?id=1447
814,2,https://www.city.mikasa.hokkaido.jp/education/detail/00001169.html
815,2,https://www.town.nakafurano.lg.jp/hotnews/detail/00000071.html
816,2,https://www.town.minamifurano.hokkaido.jp/%e5%9b%bd%e6%b0%91%e5%b9%b4%e9%87%91%e4%bf%9d%e9%99%ba%e6%96%99%e3%81%ae%e5%ad%a6%e7%94%9f%e7%b4%8d%e4%bb%98%e7%89%b9%e4%be%8b/
817,2,https://www.city.chitose.lg.jp/docs/10343.html
818,2,https://www.vill.shimukappu.lg.jp/shimukappu/section/fukushi/nmudtq0000003yzu.html?cp=nmudtq0000001odq&cs=c0
819,2,https://www.city.takikawa.hokkaido.jp/200soumubu/03kikaku/ciikidukuridantaikatudousien.html
820,2,https://www.town.wassamu.hokkaido.jp/affairs/2020/05/11/%e7%89%b9%e5%88%a5%e5%ae%9a%e9%a1%8d%e7%b5%a6%e4%bb%98%e9%87%91%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/
821,2,https://www.town.kembuchi.hokkaido.jp/industry/%e5%95%86%e5%b7%a5%e6%a5%ad/shoukou_shien/%e8%b5%b7%e6%a5%ad%e5%8c%96%e6%94%af%e6%8f%b4%e4%ba%8b%e6%a5%ad%e8%a3%9c%e5%8a%a9%e9%87%91/
822,2,https://www.town.shimokawa.hokkaido.jp/jigyo/2020/01/post-11.html
823,2,http://www.city.sunagawa.hokkaido.jp/kenkou_fukushi/hoken_iryou/senten_fusin.html
824,2,https://www.city.hakodate.hokkaido.jp/docs/2014011600140/
825,2,http://www.town.bifuka.hokkaido.jp/cms/section/hoken/eukf140000000h96.html
826,2,https://www.city.hokuto.hokkaido.jp/docs/12271.html
827,2,https://www.city.utashinai.hokkaido.jp/hotnews/detail/00000102.html
828,2,http://www.vill.otoineppu.hokkaido.jp/kakuka/juuminseikatsu/2013-1108-1430-18.html
829,2,https://www.city.fukagawa.lg.jp/cms/section/chiikis/gm9h2g0000007aks.html
830,2,https://www.town.nakagawa.hokkaido.jp/section/juuminservice/b02d3l0000000wk9.html?cp=b02d3l000000062m&cs=Life05s0
831,2,https://www.city.noboribetsu.lg.jp/article/2014061900030/
832,2,http://www.town.shiriuchi.hokkaido.jp/kanko/sangyo/ringyo/shinrinseibihijosei.html
833,2,https://www.city.eniwa.hokkaido.jp/coronajyohou/corona/seikatsu/zeiryooukin/15267.html
834,2,https://www.town.obira.hokkaido.jp/hotnews/detail/00000118.html
835,2,https://www.city.date.hokkaido.jp/hotnews/detail/00000188.html
836,2,http://www.town.kikonai.hokkaido.jp/iju/jutaku_tochi/akiyareform.html
837,2,http://www.town.tomamae.lg.jp/section/chomin/lg6iib0000000385.html?cp=lg6iib0000000jog&cs=cl09
838,2,http://www.town.haboro.lg.jp/kurashi/activity/school/2019-0802-1514-43.html
839,2,https://www.city.kitahiroshima.hokkaido.jp/kosodate/detail/00125725.html
840,2,http://www.town.embetsu.hokkaido.jp/byouin/docs/2016021000019/
841,2,https://www.town.nanae.hokkaido.jp/hotnews/detail/00000226.html
842,2,https://www.city.ishikari.hokkaido.jp/site/kyouiku/14794.html
843,2,https://www.town.shikabe.lg.jp/iryo_kenko_fukushi/iryo_kenko/1128.html
844,2,https://www.town.tobetsu.hokkaido.jp/site/covid-19/25827.html
845,2,https://www.vill.shinshinotsu.hokkaido.jp/hotnews/detail/00000180.html
846,2,https://www.town.hokkaido-mori.lg.jp/docs/2014082800265/
847,2,https://www.town.yakumo.lg.jp/site/coronavirus/hitorioyaigaikyuuhukin4.html
848,2,http://www.teshiotown.hokkaido.jp/?p=20369
849,2,https://www.town.rankoshi.hokkaido.jp/administration/life/detail.html?content=472
850,2,https://www.town.oshamambe.lg.jp/site/covid-19/4568.html
851,2,https://www.vill.makkari.lg.jp/gyosei/keikaku/sangyo/sougyoshien/
852,2,https://www.hokkaido-esashi.jp/modules/lifeinfo/content0016.html
853,2,https://www.town.kimobetsu.hokkaido.jp/education/detail.php?content=295
854,2,http://www.town.kaminokuni.lg.jp/hotnews/detail/00000138.html
855,2,https://www.vill.sarufutsu.hokkaido.jp/hotnews/detail/00000196.html
856,2,https://www.town-kyogoku.jp/kurashi/fukushi-kaigo/hikazei-kyufukin/
857,2,https://www.town.assabu.lg.jp/modules/lifeinfo/content0600.html
858,2,https://www.town.nakatombetsu.hokkaido.jp/bunya/11423/
859,2,https://www.town.otobe.lg.jp/section/choumin/e0taal000000073v.html
860,2,https://www.town.toyotomi.hokkaido.jp/section/a7cug60000000r2r.html
861,2,https://www.town.kutchan.hokkaido.jp/Living_Information/fukushi-kaigo/hikazeisetairinnjitokubetukyuuhukinn/
862,2,https://www.town.okushiri.lg.jp/hotnews/detail/00000352.html
863,2,https://www.town.kyowa.hokkaido.jp/kurashi/fukusi_kourei/2013-1023-2101-77.html
864,2,https://www.town.rebun.hokkaido.jp/hotnews/detail/00000105.html
865,2,https://www.town.horonobe.lg.jp/www4/section/agri/le009f0000000gda.html
866,2,https://www.town.iwanai.hokkaido.jp/?p=28639
867,2,https://www.town.setana.lg.jp/industry/r341.html
868,2,https://www.vill.tomari.hokkaido.jp/docs/4347.html
869,2,https://www.town.matsumae.hokkaido.jp/hotnews/detail/00000111.html
870,2,https://www.vill.kamoenai.hokkaido.jp/hotnews/detail/00000405.html
871,47,http://www.pref.miyazaki.lg.jp/allmiyazaki/kanko/koryu/20220413152341.html
872,47,https://www.city.miyazaki.miyazaki.jp/business/agriculture_and_fisheries/forestry_fisheriesindustry/323399.html
873,47,https://www.city.miyakonojo.miyazaki.jp/site/coronavirus/20592.html
874,2,https://www.town.shakotan.lg.jp/contents/content0017.html
875,47,https://www.city.nobeoka.miyazaki.jp/site/covid-19/17256.html
876,2,http://www.town.furubira.lg.jp/health/detail.php?id=192
877,47,https://www.city.nichinan.lg.jp/main//page011528.html
878,47,https://www.city.kobayashi.lg.jp/boshuosagasu/sonohokanoboshu/4133.html
879,2,http://www.town.yoichi.hokkaido.jp/kurashi/kurashinojouhou/bousai/2022-0531-1347-1.html
880,47,https://www.hyugacity.jp/display.php?cont=140312112439
881,2,https://www.city.kushiro.lg.jp/kenfuku/fukushi/1004905/1004913/1004916.html
882,2,https://www.akaigawa.com/kurashi/hoken/index56.html
883,47,https://www.city.saito.lg.jp/kenko_kyoiku/0201_1703310000000017.html
884,47,https://www.city.ebino.lg.jp/gyosei_shisei/jinken/danjokyodosankaku/2818.html
885,47,https://www.town.mimata.lg.jp/contents/1093.html
886,2,https://www.city.obihiro.hokkaido.jp/bunka/bunka/1010468.html
887,2,http://www.town.naie.hokkaido.jp/oshirase/1342/
888,47,https://www.town.takaharu.lg.jp/soshiki/10/1188.html
889,2,http://town.kamisunagawa.hokkaido.jp/soshiki/fukushi/fukushi/kourei/1163.html
890,2,https://www.town.yuni.lg.jp/kurashi/gomi_kankyou_pet/gomi-hojo
891,47,http://www.town.kunitomi.miyazaki.jp/main/health/cat269/
892,2,https://www.city.abashiri.hokkaido.jp/005emergency/saigai/090saigai.html
893,2,https://www.maoi-net.jp/kenko_fukushi/fukushishien/fukushi_josei/jinkotoseki_tsuinhi.html
894,47,https://www.town.aya.miyazaki.jp/site/iju/5645.html
895,2,https://mombetsu.jp/welfare/?content=584
896,2,https://www.city.nemuro.hokkaido.jp/kosodate/nenrei/0sai/4961.html
897,2,https://www.town.kuriyama.hokkaido.jp/site/-/197.html
898,2,http://www.town.bihoro.hokkaido.jp/docs/2015031000019/
899,47,https://www.town.takanabe.lg.jp/emergency/3549.html
900,2,http://www.town.tsukigata.hokkaido.jp/2936.htm
901,47,https://www.town.shintomi.lg.jp/1061.htm
902,2,https://www.town.urausu.hokkaido.jp/gyousei/kakuka/syomu/teigakukyufu202004.html
903,2,https://www.town.tsubetsu.hokkaido.jp/02kurashi/10hukushi/15zyosei/2007-1026-0842-2.html
904,2,https://www.town.shintotsukawa.lg.jp/hotnews/detail/00000089.html
905,47,https://www.vill.nishimera.lg.jp/village/a-00-villagelife/10000477
906,2,https://www.town.shari.hokkaido.jp/hoken_fukushi_iryo/834.html
907,2,http://www.town.moseushi.hokkaido.jp/gyousei/oshirase/2020-0506-1506-18.html
908,2,https://www.town.kiyosato.hokkaido.jp/gyousei/ijuu-teijuu/ijuu_teijuu_shienn.html
909,47,https://www.town.kawaminami.miyazaki.jp/site/corona-vaccine/6410.html
910,47,https://www.town.kadogawa.lg.jp/industry/cat1/page001392.html
911,2,https://www.town.uryu.hokkaido.jp/docs/jidou-teate.html
912,2,https://www.town.koshimizu.hokkaido.jp/hotnews/detail/00000952.html
913,47,https://www.vill.morotsuka.miyazaki.jp/%E4%B8%8D%E5%A6%8A%E6%B2%BB%E7%99%82%E8%B2%BB%E5%8A%A9%E6%88%90%E4%BA%8B%E6%A5%AD%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6/
914,2,https://www.town.toyoura.hokkaido.jp/hotnews/detail/00000153.html
915,47,https://www.vill.shiiba.miyazaki.jp/education/school/lendingloaning.php
916,2,https://www.town.kunneppu.hokkaido.jp/life/hukusihoken/iryokyuhu/hitorioyairyou.html
917,2,https://www.town.sobetsu.lg.jp/kurashi/joho/jutaku.html
918,2,http://www.town.oketo.hokkaido.jp/chosei/hojo_shorei/mirai_kigyo/
919,47,https://www.town.miyazaki-misato.lg.jp/kiji003108/index.html
920,2,http://www.town.saroma.hokkaido.jp/kakuka/chouminka/2014-0110-1344-9.html
921,47,https://www.town-takachiho.jp/top/kosodate_kyoiku/kosodate_shien/1837.html
922,2,https://engaru.jp/health/page.php?id=1034
923,47,http://www.town.hinokage.lg.jp/docs/2016020300035/
924,47,https://www.town.gokase.miyazaki.jp/kakuka/choumin/973.html
925,14,https://www.town.yokoshibahikari.chiba.jp/site/hurusato/1463.html
926,14,https://www.city.togane.chiba.jp/0000000303.html
927,14,https://www.city.yachiyo.chiba.jp//64500/page000005.html
928,14,https://www.city.urayasu.lg.jp/fukushi/koureisha/kouki/1014660/1001180.html
929,14,https://www.town.onjuku.chiba.jp/sub1/5/sinsaiosirase.html
930,2,https://www.town.yubetsu.lg.jp/administration/culture/detail.html?content=608
931,2,https://www.town.takinoue.hokkaido.jp/chosei/oshirase/index.html
932,2,https://www.town.okoppe.lg.jp/cms/section/education/kanri/opbvt10000002cc1.html
933,2,https://www.vill.nishiokoppe.lg.jp/section/jumin/feeuub00000000n6.html
934,2,https://www.town.oumu.hokkaido.jp/iryo_kenko_fukushi/fukushi/1124.html
935,47,https://www.city.kushima.lg.jp/main/business/cat4/cat1/
936,2,http://www.town.shiraoi.hokkaido.jp/docs/2020062300021/
937,2,https://www.town.ozora.hokkaido.jp/soshiki/1015/15/36.html
938,2,https://www.town.atsuma.lg.jp/office/employment/job/entrepreneur/subsidies_grants/
939,2,https://www.town.otofuke.hokkaido.jp/bosai/bosai/bosaishihojo.html
940,2,http://www.town.toyako.hokkaido.jp/bousai_info/security/sec003/
941,47,http://www.town.kijo.lg.jp/annuity.html
942,47,NULL
943,2,https://www.town.abira.lg.jp/kosodate/kosodate-guide/anshin-jujitsu/210
944,2,http://www.town.rishiri.hokkaido.jp/rishiri/1019.htm
945,2,http://www.town.mukawa.lg.jp/1190.htm
946,2,https://www.shihoro.jp/education/detail.php?content=121
947,2,http://www.town.hidaka.hokkaido.jp/site/kosodate/hukushi-hunintiryo.html
948,2,http://www.town.biratori.hokkaido.jp/kenkou/iryouhokenseido/iryou_hitorioya/
949,2,https://www.kamishihoro.jp/entry/00004346
950,2,https://www.town.urakawa.hokkaido.jp/gyosei/business/?content=35
951,2,https://www.town.shikaoi.lg.jp/kurashi/bosai/saigai_jiko/saigaimimaikin/
952,2,https://www.shintoku-town.jp/kenkou-hukushi/hukushi/hukushi_kourei_jyosei/hotyoukitouwojyoseisimasu/
953,2,https://www.town.shimizu.hokkaido.jp/life-event/02/details/post_5.html
954,2,https://www.memuro.net/administration/gyousei-kankei/nougyou-iinkai/gaiyou/summary13.html
955,2,https://www.vill.nakasatsunai.hokkaido.jp/keizai/nougyouiinkai/nounen/
956,14,https://www.pref.chiba.lg.jp/shippei/kansenshou/kanen/index02.html
957,2,https://www.sarabetsu.jp/ijyuu/shinki_shuno/
958,2,https://www.town.erimo.lg.jp/section/choumin/sg6h940000001jol.html
959,2,https://www.shinhidaka-hokkaido.jp/hotnews/detail/00004133.html
960,2,https://www.town.taiki.hokkaido.jp/soshiki/chomin/fuka/shingata_korona_kifukin_tokurei.html
961,2,https://www.town.hiroo.lg.jp/gyousei/hojokinkoufukin/jisyubousaisoshikikouhukin/
962,2,https://www.town.makubetsu.lg.jp/kanko_sangyo/news/2020-0413-1559-69.html
963,2,https://www.town.hokkaido-ikeda.lg.jp/kanko-sangyo/nogyoiinkai/nenkin/9592.html
964,2,http://www.toyokoro.jp/docs/2013030500011/
965,42,https://www.town.chikujo.fukuoka.jp/s013/010/030/040/050/hiyou_jyosei.html
966,42,https://www.town.koge.lg.jp/chosei/nozei/1293.html
967,2,http://www.town.honbetsu.hokkaido.jp/web/administration/details/post_104.html
968,2,https://www.town.ashoro.hokkaido.jp/kurashi/about-town/hojyokin/2021kekkonnshinseikatu.html
969,2,https://www.rikubetsu.jp/kurashi/iryougijyutu/
970,42,https://www.town.yoshitomi.lg.jp/gyosei/chosei/v995/y209/chiiki/x104/22/
971,42,https://www.town.miyako.lg.jp/genre/0010/0031/0005-5.html
972,2,http://www.urahoro.jp/covid19/kakuka/chominka/2020-0519-1815-117.html
973,2,https://www.akkeshi-town.jp/izyuu/shienkin/
974,2,http://www.townhamanaka.jp/kakuka/bousaitaisaku/bousai/2021-0510-1501-31.html
975,2,http://www.town.shibecha.hokkaido.jp/kakuka/hokenhukushi/news/hikazei_setai_rinji_kyuufu.html
976,2,https://www.town.teshikaga.hokkaido.jp/kurashi/kurashi_tetsuzuki/nenkin_hoken/2272.html
977,42,https://www.town.kanda.lg.jp/_1021/_1044/_1041.html
978,2,https://www.vill.tsurui.lg.jp/kurashi_tetsuzuki/iryo_hoken_nenkin/kokikoreishairyoseido/1002.html
979,42,http://www.town.fukuchi.lg.jp/kurashi/kankyo/2058.html
980,2,https://www.town.shiranuka.lg.jp/section/hoken/h8v21a000000390y.html
981,42,http://www.akamura.net/government/news_475/
982,2,https://betsukai.jp/new_coronavirus/kokuhosyoubyouteate/
983,2,http://www.nakashibetsu.jp/chousei/torikumi/volunteer_hojokin/
984,42,http://www.town.oto.fukuoka.jp/info/prev.asp?fol_id=2554
985,2,https://www.shibetsutown.jp/education/kyoikuiinkai/shinsei01/syogakushikin/
986,2,https://www.rausu-town.jp/pages/view/15
987,42,https://www.town-kawasaki.com/hoken/403
988,2,https://www.city.kitami.lg.jp/administration/education/detail.php?content=6299
989,42,http://www.town.itoda.lg.jp/administration/project/page_00375.html
990,2,http://www.samani.jp/annai/index18.html
991,48,http://www.pref.kagoshima.jp/ab07/kurashi-kankyo/zei/kojinjyuminzei/covid19tokurei.html
992,48,https://www.city.kagoshima.lg.jp/anshin/bosai/anshinanzen/jose/jose.html
993,48,https://www.city.kanoya.lg.jp/aguri/shinkisyunou.html
994,48,https://www.city.makurazaki.lg.jp/site/bousai/10656.html
995,48,https://www.city.akune.lg.jp/important/3508.html
996,48,https://www.city.kagoshima-izumi.lg.jp/page/page_00699.html
997,2,https://www.vill.shimamaki.lg.jp/category/detail.php?category=life&content=78
998,48,https://www.city.ibusuki.lg.jp/main/kyoiku/manabu/kyoiku/page025685.html
999,2,http://www.town.suttu.lg.jp/life/detail.php?id=104
1000,48,http://www.city.nishinoomote.lg.jp/admin/kenko_fukushi/hoken/kaigohoken/1186.html
1001,48,https://www.city.tarumizu.lg.jp/chiiki/iju/documents/iju_shugyo.html
1002,2,NULL
1003,48,https://www.city.satsumasendai.lg.jp/www/contents/1096523024968/index.html
1004,21,https://www.town.nanbu.yamanashi.jp/kakuka/COVID-19/news/2021-0629-1254-1.html
1005,48,http://www.city.hioki.kagoshima.jp/boshi/kurashi/kosodate-kyoiku/kosodate/ninkatsu/funin.html
1006,48,https://www.city.soo.kagoshima.jp/kurashi/gomikannkyoueisei/kannkyouhozenn/2020-1014-0912-14.html
1007,2,https://www.town.chippubetsu.hokkaido.jp/category/detail.html?category=life&content=226
1008,48,http://www.city-kirishima.jp/anshin/higaisyashien.html
1009,21,https://www.city.chuo.yamanashi.jp/kenkou_fukushi/fukushi/1053.html
1010,2,https://www.town.numata.hokkaido.jp/section/hoken/h0opp20000002wax.html
1011,48,http://www.city.ichikikushikino.lg.jp/seisaku1/akiya-bank.html
1012,21,https://www.town.ichikawamisato.yamanashi.jp/02topics/2021-0831-1122-23.html
1013,2,https://www.niikappu.jp/kurashi/bosai/kotsu/seat.html
1014,48,https://www.city.minamisatsuma.lg.jp/jigyosha/shigoto-sangyo/nogyoiinkai/e027390.html
1015,21,https://www.city.kai.yamanashi.jp/kurashi_tetsuduki/gomi_kankyo_pet/gomi/3217.html
1016,21,https://www.town.fujikawaguchiko.lg.jp/info/info.php?if_id=1299&ca_id=3
1017,48,https://www.city.shibushi.lg.jp/site/covid-19/16029.html
1018,48,http://www.city.amami.lg.jp/kokuhonenkin/genmen.html
1019,48,http://www.city.minamikyushu.lg.jp/fukusijimu_jidou/kenko/kosodate/hitorioya/fuyo.html
1020,48,https://www.city.isa.kagoshima.jp/blog/info-health/info-kosodate/34289/
1021,33,https://www.daisen.jp/1/10/1/a833/
1022,48,http://www.town.china.lg.jp/gakkou/20201028_rinzisienkin.html
1023,48,http://www.city.aira.lg.jp/choju/kurashi/fukushi/koresha/fukushisha.html
1024,48,http://www.tokara.jp/health/kosodatesien/
1025,48,http://www.satsuma-net.jp/chiiki/machi/jitikai/komyunithijyoseijigyou.html
1026,48,https://www.town.nagashima.lg.jp/livelihood/li0005/
1027,48,http://www.town.yusui.kagoshima.jp/site/shingata/3200.html
1028,48,http://www.town.kagoshima-osaki.lg.jp/hf_jidou/jidouteate.html
1029,48,http://www.higashikushira.com/docs/2018010400206/
1030,27,https://www.city.omihachiman.lg.jp/soshiki/hoken_nenkin/covid19/14254.html
1031,48,http://www.town.kinko.lg.jp/fukushi-h/dai11kaitokubetucyouikin.html
